timestamp_s x y theta
645.800000 4.875188 4.931648 -0.826477
645.900000 4.875788 4.930995 -0.828804
646.000000 4.876388 4.930339 -0.831119
646.100000 4.876988 4.929680 -0.833421
646.200000 4.877588 4.929018 -0.835711
646.300000 4.878188 4.928353 -0.837989
646.400000 4.878788 4.927684 -0.840254
646.500000 4.879388 4.927013 -0.842507
646.600000 4.879988 4.926339 -0.844748
646.700000 4.880588 4.925661 -0.846977
646.800000 4.881188 4.924981 -0.849194
646.900000 4.881788 4.924297 -0.851399
647.000000 4.882388 4.923611 -0.853593
647.100000 4.882988 4.922921 -0.855774
647.200000 4.883588 4.922229 -0.857944
647.300000 4.884188 4.921533 -0.860102
647.400000 4.884788 4.920834 -0.862249
647.500000 4.885389 4.920133 -0.864384
647.600000 4.885989 4.919428 -0.866508
647.700000 4.886589 4.918720 -0.868621
647.800000 4.887189 4.918009 -0.870722
647.900000 4.887789 4.917296 -0.872812
648.000000 4.888389 4.916579 -0.874891
648.100000 4.888989 4.915859 -0.876958
648.200000 4.889589 4.915136 -0.879015
648.300000 4.890189 4.914410 -0.881061
648.400000 4.890789 4.913681 -0.883096
648.500000 4.891389 4.912949 -0.885120
648.600000 4.891989 4.912214 -0.887134
648.700000 4.892589 4.911476 -0.889136
648.800000 4.893189 4.910735 -0.891128
648.900000 4.893789 4.909991 -0.893110
649.000000 4.894389 4.909244 -0.895081
649.100000 4.894989 4.908494 -0.897042
649.200000 4.895590 4.907741 -0.898992
649.300000 4.896190 4.906985 -0.900932
649.400000 4.896790 4.906225 -0.902862
649.500000 4.897390 4.905463 -0.904782
649.600000 4.897990 4.904698 -0.906692
649.700000 4.898590 4.903930 -0.908591
649.800000 4.899190 4.903159 -0.910481
649.900000 4.899790 4.902385 -0.912360
650.000000 4.900390 4.901608 -0.914230
650.100000 4.900990 4.900827 -0.916090
650.200000 4.901590 4.900044 -0.917941
650.300000 4.902190 4.899258 -0.919781
650.400000 4.902790 4.898469 -0.921612
650.500000 4.903390 4.897677 -0.923434
650.600000 4.903990 4.896881 -0.925246
650.700000 4.904590 4.896083 -0.927048
650.800000 4.905191 4.895282 -0.928842
650.900000 4.905791 4.894478 -0.930625
651.000000 4.906391 4.893671 -0.932400
651.100000 4.906991 4.892861 -0.934165
651.200000 4.907591 4.892048 -0.935922
651.300000 4.908191 4.891231 -0.937669
651.400000 4.908791 4.890412 -0.939407
651.500000 4.909391 4.889590 -0.941136
651.600000 4.909991 4.888765 -0.942857
651.700000 4.910591 4.887937 -0.944568
651.800000 4.911191 4.887106 -0.946271
651.900000 4.911791 4.886272 -0.947964
652.000000 4.912391 4.885435 -0.949650
652.100000 4.912991 4.884595 -0.951326
652.200000 4.913591 4.883752 -0.952994
652.300000 4.914191 4.882906 -0.954653
652.400000 4.914791 4.882057 -0.956304
652.500000 4.915392 4.881205 -0.957947
652.600000 4.915992 4.880350 -0.959581
652.700000 4.916592 4.879493 -0.961207
652.800000 4.917192 4.878632 -0.962824
652.900000 4.917792 4.877768 -0.964433
653.000000 4.918392 4.876901 -0.966035
653.100000 4.918992 4.876032 -0.967628
653.200000 4.919592 4.875159 -0.969212
653.300000 4.920192 4.874283 -0.970789
653.400000 4.920792 4.873405 -0.972358
653.500000 4.921392 4.872523 -0.973919
653.600000 4.921992 4.871639 -0.975472
653.700000 4.922592 4.870751 -0.977018
653.800000 4.923192 4.869861 -0.978555
653.900000 4.923792 4.868968 -0.980085
654.000000 4.924392 4.868071 -0.981607
654.100000 4.924992 4.867172 -0.983122
654.200000 4.925593 4.866270 -0.984629
654.300000 4.926193 4.865365 -0.986128
654.400000 4.926793 4.864457 -0.987620
654.500000 4.927393 4.863546 -0.989105
654.600000 4.927993 4.862632 -0.990582
654.700000 4.928593 4.861715 -0.992051
654.800000 4.929193 4.860795 -0.993514
654.900000 4.929793 4.859872 -0.994969
655.000000 4.930393 4.858946 -0.996417
655.100000 4.930993 4.858018 -0.997858
655.200000 4.931593 4.857086 -0.999291
655.300000 4.932193 4.856151 -1.000718
655.400000 4.932793 4.855214 -1.002138
655.500000 4.933393 4.854274 -1.003550
655.600000 4.933993 4.853330 -1.004956
655.700000 4.934593 4.852384 -1.006354
655.800000 4.935194 4.851435 -1.007746
655.900000 4.935794 4.850483 -1.009131
656.000000 4.936394 4.849528 -1.010510
656.100000 4.936994 4.848570 -1.011881
656.200000 4.937594 4.847609 -1.013246
656.300000 4.938194 4.846645 -1.014604
656.400000 4.938794 4.845678 -1.015956
656.500000 4.939394 4.844709 -1.017301
656.600000 4.939994 4.843736 -1.018639
656.700000 4.940594 4.842761 -1.019971
656.800000 4.941194 4.841782 -1.021297
656.900000 4.941794 4.840801 -1.022616
657.000000 4.942394 4.839817 -1.023928
657.100000 4.942994 4.838830 -1.025235
657.200000 4.943594 4.837840 -1.026535
657.300000 4.944194 4.836847 -1.027829
657.400000 4.944794 4.835851 -1.029116
657.500000 4.945395 4.834852 -1.030398
657.600000 4.945995 4.833851 -1.031673
657.700000 4.946595 4.832846 -1.032942
657.800000 4.947195 4.831839 -1.034205
657.900000 4.947795 4.830829 -1.035462
658.000000 4.948395 4.829815 -1.036713
658.100000 4.948995 4.828799 -1.037958
658.200000 4.949595 4.827780 -1.039198
658.300000 4.950195 4.826759 -1.040431
658.400000 4.950795 4.825734 -1.041658
658.500000 4.951395 4.824706 -1.042880
658.600000 4.951995 4.823676 -1.044096
658.700000 4.952595 4.822642 -1.045306
658.800000 4.953195 4.821606 -1.046510
658.900000 4.953795 4.820567 -1.047709
659.000000 4.954395 4.819525 -1.048902
659.100000 4.954995 4.818480 -1.050090
659.200000 4.955596 4.817432 -1.051271
659.300000 4.956196 4.816382 -1.052448
659.400000 4.956796 4.815328 -1.053619
659.500000 4.957396 4.814272 -1.054784
659.600000 4.957996 4.813213 -1.055944
659.700000 4.958596 4.812151 -1.057098
659.800000 4.959196 4.811086 -1.058247
659.900000 4.959796 4.810018 -1.059391
660.000000 4.960396 4.808947 -1.060530
660.100000 4.960996 4.807874 -1.061663
660.200000 4.961596 4.806797 -1.062791
660.300000 4.962196 4.805718 -1.063914
660.400000 4.962796 4.804636 -1.065031
660.500000 4.963396 4.803551 -1.066143
660.600000 4.963996 4.802463 -1.067251
660.700000 4.964596 4.801373 -1.068353
660.800000 4.965197 4.800279 -1.069450
660.900000 4.965797 4.799183 -1.070542
661.000000 4.966397 4.798084 -1.071629
661.100000 4.966997 4.796982 -1.072711
661.200000 4.967597 4.795877 -1.073788
661.300000 4.968197 4.794769 -1.074860
661.400000 4.968797 4.793659 -1.075927
661.500000 4.969397 4.792545 -1.076990
661.600000 4.969997 4.791429 -1.078047
661.700000 4.970597 4.790310 -1.079100
661.800000 4.971197 4.789188 -1.080148
661.900000 4.971797 4.788064 -1.081191
662.000000 4.972397 4.786936 -1.082230
662.100000 4.972997 4.785806 -1.083264
662.200000 4.973597 4.784673 -1.084293
662.300000 4.974197 4.783537 -1.085318
662.400000 4.974797 4.782398 -1.086337
662.500000 4.975398 4.781256 -1.087353
662.600000 4.975998 4.780112 -1.088364
662.700000 4.976598 4.778965 -1.089370
662.800000 4.977198 4.777815 -1.090371
662.900000 4.977798 4.776662 -1.091369
663.000000 4.978398 4.775506 -1.092362
663.100000 4.978998 4.774348 -1.093350
663.200000 4.979598 4.773187 -1.094334
663.300000 4.980198 4.772023 -1.095313
663.400000 4.980798 4.770856 -1.096289
663.500000 4.981398 4.769686 -1.097260
663.600000 4.981998 4.768514 -1.098226
663.700000 4.982598 4.767339 -1.099188
663.800000 4.983198 4.766161 -1.100147
663.900000 4.983798 4.764980 -1.101100
664.000000 4.984398 4.763796 -1.102050
664.100000 4.984998 4.762610 -1.102995
664.200000 4.985599 4.761421 -1.103937
664.300000 4.986199 4.760229 -1.104874
664.400000 4.986799 4.759034 -1.105807
664.500000 4.987399 4.757837 -1.106736
664.600000 4.987999 4.756636 -1.107661
664.700000 4.988599 4.755433 -1.108582
664.800000 4.989199 4.754227 -1.109498
664.900000 4.989799 4.753019 -1.110411
665.000000 4.990399 4.751807 -1.111320
665.100000 4.990999 4.750593 -1.112225
665.200000 4.991599 4.749376 -1.113126
665.300000 4.992199 4.748157 -1.114023
665.400000 4.992799 4.746934 -1.114916
665.500000 4.993399 4.745709 -1.115805
665.600000 4.993999 4.744481 -1.116691
665.700000 4.994599 4.743251 -1.117573
665.800000 4.995200 4.742017 -1.118450
665.900000 4.995800 4.740781 -1.119324
666.000000 4.996400 4.739542 -1.120195
666.100000 4.997000 4.738300 -1.121061
666.200000 4.997600 4.737056 -1.121924
666.300000 4.998200 4.735809 -1.122783
666.400000 4.998800 4.734559 -1.123639
666.500000 4.999400 4.733306 -1.124491
666.600000 5.000000 4.732051 -1.125339
666.700000 5.000600 4.730793 -1.126183
666.800000 5.001200 4.729532 -1.127024
666.900000 5.001800 4.728268 -1.127862
667.000000 5.002400 4.727002 -1.128696
667.100000 5.003000 4.725733 -1.129526
667.200000 5.003600 4.724461 -1.130353
667.300000 5.004200 4.723187 -1.131176
667.400000 5.004800 4.721909 -1.131996
667.500000 5.005401 4.720629 -1.132812
667.600000 5.006001 4.719347 -1.133625
667.700000 5.006601 4.718061 -1.134435
667.800000 5.007201 4.716773 -1.135241
667.900000 5.007801 4.715482 -1.136043
668.000000 5.008401 4.714189 -1.136843
668.100000 5.009001 4.712893 -1.137639
668.200000 5.009601 4.711594 -1.138432
668.300000 5.010201 4.710292 -1.139221
668.400000 5.010801 4.708988 -1.140007
668.500000 5.011401 4.707681 -1.140790
668.600000 5.012001 4.706371 -1.141569
668.700000 5.012601 4.705059 -1.142346
668.800000 5.013201 4.703744 -1.143119
668.900000 5.013801 4.702426 -1.143888
669.000000 5.014401 4.701105 -1.144655
669.100000 5.015002 4.699782 -1.145419
669.200000 5.015602 4.698456 -1.146179
669.300000 5.016202 4.697128 -1.146936
669.400000 5.016802 4.695796 -1.147690
669.500000 5.017402 4.694463 -1.148441
669.600000 5.018002 4.693126 -1.149189
669.700000 5.018602 4.691787 -1.149934
669.800000 5.019202 4.690445 -1.150675
669.900000 5.019802 4.689100 -1.151414
670.000000 5.020402 4.687753 -1.152150
670.100000 5.021002 4.686403 -1.152883
670.200000 5.021602 4.685050 -1.153612
670.300000 5.022202 4.683695 -1.154339
670.400000 5.022802 4.682337 -1.155063
670.500000 5.023402 4.680977 -1.155783
670.600000 5.024002 4.679613 -1.156501
670.700000 5.024602 4.678247 -1.157216
670.800000 5.025203 4.676879 -1.157928
670.900000 5.025803 4.675508 -1.158637
671.000000 5.026403 4.674134 -1.159344
671.100000 5.027003 4.672757 -1.160047
671.200000 5.027603 4.671378 -1.160748
671.300000 5.028203 4.669997 -1.161445
671.400000 5.028803 4.668612 -1.162140
671.500000 5.029403 4.667225 -1.162832
671.600000 5.030003 4.665836 -1.163522
671.700000 5.030603 4.664443 -1.164208
671.800000 5.031203 4.663048 -1.164892
671.900000 5.031803 4.661651 -1.165573
672.000000 5.032403 4.660251 -1.166252
672.100000 5.033003 4.658848 -1.166927
672.200000 5.033603 4.657442 -1.167600
672.300000 5.034203 4.656034 -1.168271
672.400000 5.034803 4.654624 -1.168938
672.500000 5.035404 4.653210 -1.169603
672.600000 5.036004 4.651795 -1.170265
672.700000 5.036604 4.650376 -1.170925
672.800000 5.037204 4.648955 -1.171582
672.900000 5.037804 4.647531 -1.172237
673.000000 5.038404 4.646105 -1.172889
673.100000 5.039004 4.644676 -1.173538
673.200000 5.039604 4.643245 -1.174184
673.300000 5.040204 4.641811 -1.174829
673.400000 5.040804 4.640374 -1.175470
673.500000 5.041404 4.638935 -1.176109
673.600000 5.042004 4.637493 -1.176746
673.700000 5.042604 4.636048 -1.177380
673.800000 5.043204 4.634601 -1.178012
673.900000 5.043804 4.633152 -1.178641
674.000000 5.044404 4.631699 -1.179267
674.100000 5.045005 4.630245 -1.179892
674.200000 5.045605 4.628787 -1.180513
674.300000 5.046205 4.627327 -1.181133
674.400000 5.046805 4.625865 -1.181750
674.500000 5.047405 4.624400 -1.182364
674.600000 5.048005 4.622932 -1.182976
674.700000 5.048605 4.621462 -1.183586
674.800000 5.049205 4.619989 -1.184193
674.900000 5.049805 4.618514 -1.184798
675.000000 5.050405 4.617036 -1.185401
675.100000 5.051005 4.615556 -1.186001
675.200000 5.051605 4.614073 -1.186599
675.300000 5.052205 4.612587 -1.187195
675.400000 5.052805 4.611099 -1.187788
675.500000 5.053405 4.609609 -1.188380
675.600000 5.054005 4.608115 -1.188968
675.700000 5.054605 4.606620 -1.189555
675.800000 5.055206 4.605122 -1.190139
675.900000 5.055806 4.603621 -1.190721
676.000000 5.056406 4.602117 -1.191301
676.100000 5.057006 4.600612 -1.191879
676.200000 5.057606 4.599103 -1.192454
676.300000 5.058206 4.597592 -1.193027
676.400000 5.058806 4.596079 -1.193598
676.500000 5.059406 4.594563 -1.194167
676.600000 5.060006 4.593045 -1.194734
676.700000 5.060606 4.591524 -1.195298
676.800000 5.061206 4.590000 -1.195861
676.900000 5.061806 4.588474 -1.196421
677.000000 5.062406 4.586946 -1.196979
677.100000 5.063006 4.585415 -1.197535
677.200000 5.063606 4.583881 -1.198089
677.300000 5.064206 4.582345 -1.198641
677.400000 5.064806 4.580807 -1.199190
677.500000 5.065407 4.579266 -1.199738
677.600000 5.066007 4.577722 -1.200283
677.700000 5.066607 4.576176 -1.200827
677.800000 5.067207 4.574628 -1.201368
677.900000 5.067807 4.573077 -1.201908
678.000000 5.068407 4.571523 -1.202445
678.100000 5.069007 4.569967 -1.202980
678.200000 5.069607 4.568409 -1.203514
678.300000 5.070207 4.566848 -1.204045
678.400000 5.070807 4.565285 -1.204574
678.500000 5.071407 4.563719 -1.205101
678.600000 5.072007 4.562151 -1.205627
678.700000 5.072607 4.560580 -1.206150
678.800000 5.073207 4.559007 -1.206672
678.900000 5.073807 4.557431 -1.207191
679.000000 5.074407 4.555853 -1.207709
679.100000 5.075008 4.554272 -1.208224
679.200000 5.075608 4.552689 -1.208738
679.300000 5.076208 4.551104 -1.209250
679.400000 5.076808 4.549516 -1.209760
679.500000 5.077408 4.547925 -1.210268
679.600000 5.078008 4.546332 -1.210774
679.700000 5.078608 4.544737 -1.211278
679.800000 5.079208 4.543139 -1.211780
679.900000 5.079808 4.541539 -1.212281
680.000000 5.080408 4.539936 -1.212779
680.100000 5.081008 4.538331 -1.213276
680.200000 5.081608 4.536724 -1.213771
680.300000 5.082208 4.535114 -1.214264
680.400000 5.082808 4.533502 -1.214756
680.500000 5.083408 4.531887 -1.215245
680.600000 5.084008 4.530270 -1.215733
680.700000 5.084608 4.528650 -1.216219
680.800000 5.085209 4.527028 -1.216703
680.900000 5.085809 4.525404 -1.217185
681.000000 5.086409 4.523777 -1.217666
681.100000 5.087009 4.522148 -1.218145
681.200000 5.087609 4.520516 -1.218622
681.300000 5.088209 4.518882 -1.219097
681.400000 5.088809 4.517246 -1.219571
681.500000 5.089409 4.515607 -1.220043
681.600000 5.090009 4.513965 -1.220513
681.700000 5.090609 4.512322 -1.220981
681.800000 5.091209 4.510676 -1.221448
681.900000 5.091809 4.509027 -1.221913
682.000000 5.092409 4.507377 -1.222376
682.100000 5.093009 4.505724 -1.222838
682.200000 5.093609 4.504068 -1.223298
682.300000 5.094209 4.502410 -1.223756
682.400000 5.094809 4.500750 -1.224213
682.500000 5.095410 4.499087 -1.224668
682.600000 5.096010 4.497422 -1.225121
682.700000 5.096610 4.495755 -1.225573
682.800000 5.097210 4.494085 -1.226023
682.900000 5.097810 4.492413 -1.226471
683.000000 5.098410 4.490738 -1.226918
683.100000 5.099010 4.489062 -1.227363
683.200000 5.099610 4.487382 -1.227807
683.300000 5.100210 4.485701 -1.228249
683.400000 5.100810 4.484017 -1.228689
683.500000 5.101410 4.482331 -1.229128
683.600000 5.102010 4.480642 -1.229565
683.700000 5.102610 4.478951 -1.230001
683.800000 5.103210 4.477258 -1.230435
683.900000 5.103810 4.475563 -1.230868
684.000000 5.104410 4.473865 -1.231299
684.100000 5.105011 4.472164 -1.231728
684.200000 5.105611 4.470462 -1.232156
684.300000 5.106211 4.468757 -1.232582
684.400000 5.106811 4.467050 -1.233007
684.500000 5.107411 4.465340 -1.233430
684.600000 5.108011 4.463628 -1.233852
684.700000 5.108611 4.461914 -1.234273
684.800000 5.109211 4.460198 -1.234691
684.900000 5.109811 4.458479 -1.235109
685.000000 5.110411 4.456758 -1.235525
685.100000 5.111011 4.455035 -1.235939
685.200000 5.111611 4.453309 -1.236352
685.300000 5.112211 4.451581 -1.236763
685.400000 5.112811 4.449851 -1.237173
685.500000 5.113411 4.448118 -1.237582
685.600000 5.114011 4.446384 -1.237989
685.700000 5.114611 4.444646 -1.238394
685.800000 5.115212 4.442907 -1.238799
685.900000 5.115812 4.441165 -1.239201
686.000000 5.116412 4.439421 -1.239603
686.100000 5.117012 4.437675 -1.240003
686.200000 5.117612 4.435927 -1.240401
686.300000 5.118212 4.434176 -1.240798
686.400000 5.118812 4.432423 -1.241194
686.500000 5.119412 4.430668 -1.241588
686.600000 5.120012 4.428910 -1.241981
686.700000 5.120612 4.427150 -1.242373
686.800000 5.121212 4.425388 -1.242763
686.900000 5.121812 4.423624 -1.243151
687.000000 5.122412 4.421857 -1.243539
687.100000 5.123012 4.420089 -1.243925
687.200000 5.123612 4.418318 -1.244310
687.300000 5.124212 4.416544 -1.244693
687.400000 5.124812 4.414769 -1.245075
687.500000 5.125413 4.412991 -1.245456
687.600000 5.126013 4.411211 -1.245835
687.700000 5.126613 4.409429 -1.246213
687.800000 5.127213 4.407644 -1.246589
687.900000 5.127813 4.405858 -1.246965
688.000000 5.128413 4.404069 -1.247339
688.100000 5.129013 4.402278 -1.247712
688.200000 5.129613 4.400485 -1.248083
688.300000 5.130213 4.398689 -1.248453
688.400000 5.130813 4.396891 -1.248822
688.500000 5.131413 4.395091 -1.249189
688.600000 5.132013 4.393289 -1.249556
688.700000 5.132613 4.391485 -1.249921
688.800000 5.133213 4.389678 -1.250284
688.900000 5.133813 4.387870 -1.250647
689.000000 5.134413 4.386059 -1.251008
689.100000 5.135014 4.384246 -1.251368
689.200000 5.135614 4.382430 -1.251727
689.300000 5.136214 4.380613 -1.252084
689.400000 5.136814 4.378793 -1.252440
689.500000 5.137414 4.376971 -1.252795
689.600000 5.138014 4.375147 -1.253149
689.700000 5.138614 4.373321 -1.253501
689.800000 5.139214 4.371493 -1.253853
689.900000 5.139814 4.369662 -1.254203
690.000000 5.140414 4.367829 -1.254551
690.100000 5.141014 4.365995 -1.254899
690.200000 5.141614 4.364158 -1.255246
690.300000 5.142214 4.362318 -1.255591
690.400000 5.142814 4.360477 -1.255935
690.500000 5.143414 4.358634 -1.256278
690.600000 5.144014 4.356788 -1.256619
690.700000 5.144614 4.354940 -1.256960
690.800000 5.145215 4.353090 -1.257299
690.900000 5.145815 4.351238 -1.257637
691.000000 5.146415 4.349384 -1.257974
691.100000 5.147015 4.347528 -1.258310
691.200000 5.147615 4.345669 -1.258645
691.300000 5.148215 4.343809 -1.258978
691.400000 5.148815 4.341946 -1.259310
691.500000 5.149415 4.340081 -1.259642
691.600000 5.150015 4.338215 -1.259972
691.700000 5.150615 4.336345 -1.260301
691.800000 5.151215 4.334474 -1.260628
691.900000 5.151815 4.332601 -1.260955
692.000000 5.152415 4.330726 -1.261281
692.100000 5.153015 4.328848 -1.261605
692.200000 5.153615 4.326969 -1.261928
692.300000 5.154215 4.325087 -1.262250
692.400000 5.154815 4.323203 -1.262572
692.500000 5.155416 4.321318 -1.262892
692.600000 5.156016 4.319430 -1.263210
692.700000 5.156616 4.317540 -1.263528
692.800000 5.157216 4.315648 -1.263845
692.900000 5.157816 4.313753 -1.264161
693.000000 5.158416 4.311857 -1.264475
693.100000 5.159016 4.309959 -1.264789
693.200000 5.159616 4.308059 -1.265101
693.300000 5.160216 4.306156 -1.265412
693.400000 5.160816 4.304252 -1.265722
693.500000 5.161416 4.302345 -1.266032
