timestamp_s x y theta
139.100000 6.150455 7.232121 1.755873
139.200000 6.149791 7.235402 1.812123
139.300000 6.148730 7.239435 1.873373
139.400000 6.147144 7.244228 1.939623
139.500000 6.144889 7.249761 2.010873
139.600000 6.141813 7.255979 2.087123
139.700000 6.137757 7.262791 2.168373
139.800000 6.132572 7.270063 2.254623
139.900000 6.126123 7.277614 2.345873
140.000000 6.118308 7.285219 2.438142
140.100000 6.109156 7.292635 2.525411
140.200000 6.098788 7.299653 2.607679
140.300000 6.087349 7.306112 2.684948
140.400000 6.074998 7.311898 2.757217
140.500000 6.061892 7.316938 2.824485
140.600000 6.048184 7.321196 2.886754
140.700000 6.034014 7.324666 2.944023
140.800000 6.019504 7.327369 2.996291
140.900000 6.004760 7.329344 3.043560
141.000000 5.989869 7.330645 3.085829
141.100000 5.974900 7.331336 3.123097
141.200000 5.959902 7.331488 -3.127819
141.300000 5.944910 7.331174 -3.100551
141.400000 5.929947 7.330472 -3.078282
141.500000 5.915022 7.329456 -3.061013
141.600000 5.900134 7.328203 -3.048745
141.700000 5.885277 7.326788 -3.041476
141.800000 5.870439 7.325284 -3.039207
141.900000 5.855604 7.323765 -3.041939
142.000000 5.840758 7.322305 -3.049670
142.100000 5.825886 7.320977 -3.061003
142.200000 5.810986 7.319814 -3.071230
142.300000 5.796063 7.318797 -3.080301
142.400000 5.781123 7.317911 -3.088348
142.500000 5.766170 7.317142 -3.095484
142.600000 5.751205 7.316476 -3.101815
142.700000 5.736233 7.315901 -3.107431
142.800000 5.721254 7.315409 -3.112412
142.900000 5.706270 7.314988 -3.116830
143.000000 5.691282 7.314632 -3.120750
143.100000 5.676292 7.314333 -3.124227
143.200000 5.661299 7.314085 -3.127312
143.300000 5.646304 7.313881 -3.130048
143.400000 5.631308 7.313718 -3.132476
143.500000 5.616311 7.313589 -3.134629
143.600000 5.601313 7.313492 -3.136540
143.700000 5.586315 7.313423 -3.138235
143.800000 5.571316 7.313378 -3.139739
143.900000 5.556317 7.313356 -3.141073
144.000000 5.541318 7.313352 3.140929
144.100000 5.526318 7.313366 3.139879
144.200000 5.511319 7.313396 3.138947
144.300000 5.496319 7.313439 3.138120
144.400000 5.481319 7.313493 3.137387
144.500000 5.466320 7.313559 3.136736
144.600000 5.451320 7.313634 3.136158
144.700000 5.436321 7.313718 3.135646
144.800000 5.421321 7.313809 3.135191
144.900000 5.406321 7.313906 3.134788
145.000000 5.391322 7.314010 3.134430
145.100000 5.376322 7.314118 3.134112
145.200000 5.361323 7.314232 3.133830
145.300000 5.346323 7.314349 3.133580
145.400000 5.331324 7.314470 3.133358
145.500000 5.316324 7.314594 3.133161
145.600000 5.301325 7.314721 3.132986
145.700000 5.286325 7.314851 3.132831
145.800000 5.271326 7.314983 3.132693
145.900000 5.256327 7.315117 3.132571
146.000000 5.241327 7.315253 3.132463
146.100000 5.226328 7.315390 3.132366
146.200000 5.211328 7.315529 3.132281
146.300000 5.196329 7.315669 3.132205
146.400000 5.181330 7.315810 3.132138
146.500000 5.166330 7.315952 3.132078
146.600000 5.151331 7.316095 3.132025
146.700000 5.136332 7.316239 3.131978
146.800000 5.121333 7.316383 3.131936
146.900000 5.106333 7.316528 3.131899
147.000000 5.091334 7.316673 3.131866
147.100000 5.076335 7.316819 3.131837
147.200000 5.061335 7.316966 3.131811
147.300000 5.046336 7.317113 3.131788
147.400000 5.031337 7.317260 3.131767
147.500000 5.016338 7.317407 3.131749
147.600000 5.001338 7.317555 3.131733
147.700000 4.986339 7.317703 3.131719
147.800000 4.971340 7.317851 3.131706
147.900000 4.956340 7.317999 3.131695
148.000000 4.941341 7.318148 3.131685
148.100000 4.926342 7.318297 3.131676
148.200000 4.911343 7.318445 3.131668
148.300000 4.896343 7.318594 3.131661
148.400000 4.881344 7.318743 3.131655
148.500000 4.866345 7.318892 3.131649
148.600000 4.851346 7.319042 3.131644
148.700000 4.836346 7.319191 3.131640
148.800000 4.821347 7.319340 3.131636
148.900000 4.806348 7.319489 3.131633
149.000000 4.791349 7.319639 3.131630
149.100000 4.776349 7.319788 3.131627
149.200000 4.761350 7.319938 3.131625
149.300000 4.746351 7.320087 3.131622
149.400000 4.731352 7.320237 3.131621
149.500000 4.716352 7.320386 3.131619
149.600000 4.701353 7.320536 3.131617
149.700000 4.686354 7.320686 3.131616
149.800000 4.671355 7.320835 3.131615
149.900000 4.656355 7.320985 3.131614
150.000000 4.641356 7.321135 3.131613
150.100000 4.626357 7.321284 3.131612
150.200000 4.611358 7.321434 3.131611
150.300000 4.596358 7.321584 3.131611
150.400000 4.581359 7.321734 3.131610
150.500000 4.566360 7.321883 3.131610
150.600000 4.551361 7.322033 3.131609
150.700000 4.536361 7.322183 3.131609
150.800000 4.521362 7.322333 3.131608
150.900000 4.506363 7.322482 3.131608
151.000000 4.491364 7.322632 3.131608
151.100000 4.476364 7.322782 3.131607
151.200000 4.461365 7.322932 3.131607
151.300000 4.446366 7.323081 3.131607
151.400000 4.431367 7.323231 3.131607
151.500000 4.416367 7.323381 3.131607
151.600000 4.401368 7.323531 3.131607
151.700000 4.386369 7.323681 3.131606
151.800000 4.371370 7.323830 3.131606
151.900000 4.356370 7.323980 3.131606
152.000000 4.341371 7.324130 3.131606
152.100000 4.326372 7.324280 3.131606
152.200000 4.311373 7.324430 3.131606
152.300000 4.296373 7.324579 3.131606
152.400000 4.281374 7.324729 3.131606
152.500000 4.266375 7.324879 3.131606
152.600000 4.251375 7.325029 3.131606
152.700000 4.236376 7.325179 3.131606
152.800000 4.221377 7.325328 3.131606
152.900000 4.206378 7.325478 3.131606
153.000000 4.191378 7.325628 3.131606
153.100000 4.176379 7.325778 3.131606
153.200000 4.161380 7.325928 3.131606
153.300000 4.146381 7.326077 3.131606
153.400000 4.131381 7.326227 3.131606
153.500000 4.116382 7.326377 3.131606
153.600000 4.101383 7.326527 3.131606
153.700000 4.086384 7.326677 3.131606
153.800000 4.071384 7.326826 3.131606
153.900000 4.056385 7.326976 3.131606
154.000000 4.041386 7.327126 3.131606
154.100000 4.026387 7.327276 3.131606
154.200000 4.011387 7.327426 3.131606
154.300000 3.996388 7.327575 3.131606
154.400000 3.981389 7.327725 3.131605
154.500000 3.966390 7.327875 3.131605
154.600000 3.951390 7.328025 3.131605
154.700000 3.936391 7.328175 3.131605
154.800000 3.921392 7.328324 3.131605
154.900000 3.906393 7.328474 3.131605
155.000000 3.891393 7.328624 3.131605
155.100000 3.876394 7.328774 3.131605
155.200000 3.861395 7.328924 3.131605
155.300000 3.846396 7.329073 3.131605
155.400000 3.831396 7.329223 3.131605
155.500000 3.816397 7.329373 3.131605
155.600000 3.801398 7.329523 3.131605
155.700000 3.786399 7.329673 3.131605
155.800000 3.771399 7.329822 3.131605
155.900000 3.756400 7.329972 3.131605
156.000000 3.741401 7.330122 3.131605
156.100000 3.726402 7.330272 3.131605
156.200000 3.711402 7.330422 3.131605
156.300000 3.696403 7.330571 3.131605
156.400000 3.681404 7.330721 3.131605
156.500000 3.666405 7.330871 3.131605
156.600000 3.651405 7.331021 3.131605
156.700000 3.636406 7.331171 3.131605
156.800000 3.621407 7.331320 3.131605
156.900000 3.606408 7.331470 3.131605
157.000000 3.591408 7.331620 3.131605
157.100000 3.576409 7.331770 3.131605
157.200000 3.561410 7.331920 3.131605
157.300000 3.546411 7.332070 3.131605
157.400000 3.531411 7.332219 3.131605
157.500000 3.516412 7.332369 3.131605
157.600000 3.501413 7.332519 3.131605
157.700000 3.486414 7.332669 3.131605
157.800000 3.471414 7.332819 3.131605
157.900000 3.456415 7.332968 3.131605
158.000000 3.441416 7.333118 3.131605
158.100000 3.426417 7.333268 3.131605
158.200000 3.411417 7.333418 3.131605
158.300000 3.396418 7.333568 3.131605
158.400000 3.381419 7.333717 3.131605
158.500000 3.366420 7.333867 3.131605
158.600000 3.351420 7.334017 3.131605
158.700000 3.336421 7.334167 3.131605
158.800000 3.321422 7.334317 3.131605
158.900000 3.306423 7.334466 3.131605
159.000000 3.291423 7.334616 3.131605
159.100000 3.276424 7.334766 3.131605
159.200000 3.261425 7.334916 3.131605
159.300000 3.246426 7.335066 3.131605
159.400000 3.231426 7.335215 3.131605
159.500000 3.216427 7.335365 3.131605
159.600000 3.201428 7.335515 3.131605
159.700000 3.186429 7.335665 3.131605
159.800000 3.171429 7.335815 3.131605
159.900000 3.156430 7.335964 3.131605
160.000000 3.141431 7.336114 3.131605
160.100000 3.126432 7.336264 3.131605
160.200000 3.111432 7.336414 3.131605
160.300000 3.096433 7.336564 3.131605
160.400000 3.081434 7.336713 3.131605
160.500000 3.066435 7.336863 3.131605
160.600000 3.051435 7.337013 3.131605
160.700000 3.036436 7.337163 3.131605
160.800000 3.021437 7.337313 3.131605
160.900000 3.006438 7.337463 3.131605
161.000000 2.991438 7.337612 3.131605
161.100000 2.976439 7.337762 3.131605
161.200000 2.961440 7.337912 3.131605
161.300000 2.946441 7.338062 3.131605
161.400000 2.931441 7.338212 3.131605
161.500000 2.916442 7.338361 3.131605
161.600000 2.901443 7.338511 3.131605
161.700000 2.886444 7.338661 3.131605
161.800000 2.871444 7.338811 3.131605
161.900000 2.856445 7.338961 3.131605
162.000000 2.841446 7.339110 3.131605
162.100000 2.826447 7.339260 3.131605
162.200000 2.811447 7.339410 3.131605
162.300000 2.796448 7.339560 3.131605
162.400000 2.781449 7.339710 3.131605
162.500000 2.766450 7.339859 3.131605
162.600000 2.751450 7.340009 3.131605
162.700000 2.736451 7.340159 3.131605
162.800000 2.721452 7.340309 3.131605
162.900000 2.706453 7.340459 3.131605
163.000000 2.691453 7.340608 3.131605
163.100000 2.676454 7.340758 3.131605
163.200000 2.661455 7.340908 3.131605
163.300000 2.646456 7.341058 3.131605
163.400000 2.631580 7.341206 3.131605
163.500000 2.616926 7.341353 3.131605
163.600000 2.602492 7.341497 3.131605
163.700000 2.588273 7.341639 3.131605
163.800000 2.574266 7.341779 3.131605
163.900000 2.560469 7.341917 3.131605
164.000000 2.546878 7.342052 3.131605
164.100000 2.533491 7.342186 3.131605
164.200000 2.520303 7.342318 3.131605
164.300000 2.507312 7.342448 3.131605
164.400000 2.494516 7.342575 3.131605
164.500000 2.481910 7.342701 3.131605
164.600000 2.469494 7.342825 3.131605
164.700000 2.457262 7.342947 3.131605
164.800000 2.445214 7.343068 3.131605
164.900000 2.433345 7.343186 3.131605
165.000000 2.421654 7.343303 3.131605
165.100000 2.410137 7.343418 3.131605
165.200000 2.398793 7.343531 3.131605
165.300000 2.387618 7.343643 3.131605
165.400000 2.376610 7.343753 3.131605
165.500000 2.365767 7.343861 3.131605
165.600000 2.355086 7.343968 3.131605
165.700000 2.344564 7.344073 3.131605
165.800000 2.334200 7.344177 3.131605
165.900000 2.323990 7.344278 3.131605
166.000000 2.313933 7.344379 3.131605
166.100000 2.304026 7.344478 3.131605
166.200000 2.294268 7.344575 3.131605
166.300000 2.284655 7.344671 3.131605
166.400000 2.275186 7.344766 3.131605
166.500000 2.265858 7.344859 3.131605
166.600000 2.256670 7.344951 3.131605
166.700000 2.247619 7.345041 3.131605
166.800000 2.238703 7.345130 3.131605
166.900000 2.229921 7.345218 3.131605
167.000000 2.221269 7.345304 3.131605
167.100000 2.212747 7.345390 3.131605
167.200000 2.204353 7.345473 3.131605
167.300000 2.196084 7.345556 3.131605
167.400000 2.187938 7.345637 3.131605
167.500000 2.179914 7.345717 3.131605
167.600000 2.172010 7.345796 3.131605
167.700000 2.164224 7.345874 3.131605
167.800000 2.156555 7.345951 3.131605
167.900000 2.149000 7.346026 3.131605
168.000000 2.141558 7.346101 3.131605
168.100000 2.134227 7.346174 3.131605
168.200000 2.127006 7.346246 3.131605
168.300000 2.119893 7.346317 3.131605
168.400000 2.112886 7.346387 3.131605
168.500000 2.105983 7.346456 3.131605
168.600000 2.099184 7.346524 3.131605
168.700000 2.092487 7.346591 3.131605
168.800000 2.085889 7.346657 3.131605
168.900000 2.079390 7.346721 3.131605
169.000000 2.072989 7.346785 3.131605
169.100000 2.066682 7.346848 3.131605
169.200000 2.060471 7.346910 3.131605
169.300000 2.054352 7.346972 3.131605
169.400000 2.048324 7.347032 3.131605
169.500000 2.042386 7.347091 3.131605
169.600000 2.036538 7.347149 3.131605
169.700000 2.030776 7.347207 3.131605
169.800000 2.025101 7.347264 3.131605
169.900000 2.019511 7.347319 3.131605
170.000000 2.014004 7.347374 3.131605
170.100000 2.008579 7.347429 3.131605
170.200000 2.003235 7.347482 3.131605
170.300000 1.998452 7.347530 3.131605
